=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.17 18:57:07 =~=~=~=~=~=~=~=~=~=~=~=
0,.18,-0.05
25241,-0.23,-0.19,-0.35,-0.25,-0.36,-0.28,-0.38,-0.38
26251,0.01,-0.13,0.09,-0.04,0.02,-0.23,-0.06,-0.29
27260,-0.32,0.15,-0.13,-0.35,-0.17,-0.21,-0.09,-0.09
28270,-0.24,0.10,-0.25,-0.19,-0.05,0.14,-0.10,0.19
29280,-0.31,0.32,0.06,-0.15,0.13,0.04,0.07,0.15
30289,0.07,-0.10,-0.35,-0.29,-0.27,-0.04,-0.26,0.04
31299,65.64,63.89,57.38,54.32,69.24,71.17,70.79,51.26
32311,4.40,3.43,5.26,3.88,4.96,4.97,3.87,4.87
33320,2.85,2.64,2.87,2.69,3.05,3.02,2.52,2.73
34330,2.00,1.87,2.19,2.15,2.29,2.49,2.07,2.20
35340,1.92,1.55,1.58,1.79,1.94,1.67,1.53,1.95
36349,1.43,1.23,1.57,1.23,1.76,1.50,1.36,1.25
37359,1.13,1.38,1.41,1.24,1.21,1.16,1.34,1.23
38369,1.31,1.15,0.89,0.83,1.38,1.14,0.85,1.28
39378,0.95,1.12,1.07,1.04,1.11,1.27,0.97,1.07
40388,0.82,1.16,0.93,1.05,0.69,1.16,0.79,0.99
41398,1.03,0.77,0.84,0.92,0.67,1.09,0.77,0.83
42407,0.75,0.98,0.60,0.52,0.56,0.77,1.00,0.99
43417,0.84,0.85,0.55,0.91,0.58,0.80,0.91,0.54
44427,0.58,0.72,0.83,0.41,0.81,0.76,0.48,0.92
45436,0.61,0.62,0.86,0.43,0.48,0.83,0.69,0.48
46446,0.38,0.86,0.60,0.51,0.56,0.83,0.41,0.76
47456,0.69,0.71,0.41,0.52,0.40,0.42,0.67,0.69
48465,0.68,0.45,0.69,0.60,0.70,0.76,0.59,0.41
49474,0.56,0.42,0.68,0.44,0.44,0.39,0.40,0.44
50484,0.31,0.42,0.54,0.52,0.35,0.64,0.28,0.46
51493,0.34,0.40,0.26,0.52,0.67,0.73,0.41,0.49
52503,0.49,0.77,0.37,0.28,0.29,0.33,0.51,0.27
53513,-1.00,-1.00,-1.00,-1.00,-0.43,0.03,0.32,-1.00
54522,8.55,8.78,8.59,8.49,8.59,8.78,8.37,8.59
55532,3.89,3.01,4.45,3.62,4.46,4.46,3.50,4.49
56542,2.56,2.23,2.79,2.23,3.06,3.06,2.78,2.49
57551,1.81,1.70,1.89,1.98,2.27,2.03,1.79,2.31
58561,1.46,1.59,1.90,1.49,1.84,1.96,1.39,1.67
59571,1.23,1.27,1.27,1.43,1.30,1.53,1.20,1.50
60580,1.38,1.31,1.41,1.05,1.19,1.50,1.35,1.00
61590,1.00,1.30,1.21,0.88,0.94,1.37,0.93,1.12
62600,1.13,1.23,1.14,1.10,1.20,1.21,0.93,0.92
63609,0.84,0.77,0.98,0.66,0.75,1.17,0.80,0.81
64619,0.66,0.76,0.96,0.96,0.80,0.81,0.82,0.89
65629,0.60,1.05,0.85,0.86,0.58,0.59,0.55,0.57
66638,0.83,0.96,0.57,0.88,0.93,0.56,0.52,0.53
67648,0.62,0.89,0.67,0.54,0.47,0.43,0.34,0.38
68658,0.74,0.76,0.87,0.42,0.79,0.73,0.51,0.89
69667,0.48,0.91,0.74,0.41,0.75,0.82,0.64,0.61
70677,0.36,0.81,0.43,0.33,0.65,0.71,0.37,0.39
71687,0.52,0.53,0.39,0.55,0.64,0.64,0.55,0.50
72696,0.48,0.52,0.33,0.55,0.59,0.60,0.52,0.41
73706,0.53,0.44,0.44,0.60,0.30,0.33,0.27,0.31
74716,0.65,0.50,0.64,0.21,0.60,0.70,0.66,0.68
75725,0.50,0.65,0.64,0.25,0.40,0.65,0.59,0.57
76735,0.20,0.39,0.65,0.38,0.59,0.28,0.26,0.27
77745,0.18,0.74,0.32,0.52,0.53,0.51,0.28,0.33
78754,0.51,0.32,0.55,0.28,0.27,0.43,0.57,0.56
79764,0.17,0.64,0.47,0.51,0.36,0.60,0.54,0.55
80774,0.44,0.32,0.55,0.34,0.20,0.49,0.47,0.50
81783,0.15,0.56,0.44,0.48,0.28,0.35,0.37,0.54
82793,0.25,0.42,0.54,0.35,0.41,0.20,0.28,0.57
83803,0.22,0.41,0.50,0.41,0.33,0.25,0.56,0.55
84812,0.42,0.49,0.20,0.24,0.14,0.43,0.44,0.38
85822,0.47,0.29,0.39,0.28,0.10,0.55,0.10,0.10
86832,0.06,0.23,0.50,0.07,0.44,0.13,0.50,0.52
87841,0.05,0.59,0.16,0.27,0.38,0.13,0.52,0.52
88851,0.03,0.20,0.36,0.16,0.39,0.09,0.17,0.34
89861,0.40,0.54,0.29,0.14,0.11,0.41,0.09,0.13
90870,0.40,0.58,0.17,0.27,0.25,0.09,0.43,-0.00
91880,0.44,0.20,0.20,0.34,0.18,0.28,0.44,0.14
92890,0.04,0.55,0.14,0.27,0.33,0.10,0.46,0.07
93899,0.01,0.19,0.42,0.17,0.19,0.17,0.49,0.08
94909,0.30,0.50,0.25,0.05,0.43,0.20,0.17,0.21
95919,0.09,0.36,0.39,0.02,0.38,0.21,0.21,0.44
96928,0.35,0.27,0.19,0.27,-0.06,0.14,0.14,-0.05
97938,0.35,0.19,0.24,0.06,0.38,0.06,-0.04,0.16
98948,-0.12,0.10,0.24,-0.03,0.20,-0.01,0.11,-0.06
99957,0.13,0.23,0.37,0.10,0.20,0.47,0.02,-0.00
100967,0.09,0.42,-0.07,0.32,0.36,-0.05,0.12,0.17
101977,0.10,0.23,0.13,-0.05,0.30,-0.05,-0.02,0.28
102986,0.04,0.33,-0.03,0.16,0.11,0.12,-0.15,-0.04
103996,0.26,0.05,0.27,-0.07,-0.15,0.34,-0.17,-0.03
105006,0.25,0.01,-0.03,-0.23,-0.10,0.29,-0.07,-0.09
106015,0.23,0.29,0.05,0.09,-0.08,-0.14,0.02,-0.22
107025,-0.31,0.27,0.07,-0.17,0.21,0.09,0.09,0.05
108035,0.10,0.33,-0.08,-0.24,-0.07,0.04,0.26,0.29
109044,-0.09,0.13,0.22,-0.05,0.31,0.21,0.35,0.37
110054,-0.07,0.17,0.27,-0.09,-0.09,0.32,0.19,0.15
111064,0.04,0.12,0.25,-0.01,0.01,0.23,0.09,0.40
112073,0.10,0.33,0.33,-0.17,0.33,0.37,0.26,0.26
113083,-0.07,0.38,0.36,-0.05,-0.06,0.27,0.16,0.01
114093,0.04,0.15,-0.13,-0.14,-0.10,-0.11,0.06,0.26
115102,0.24,0.25,-0.15,-0.06,0.17,-0.01,0.28,-0.15
116112,-0.10,0.13,0.23,0.01,0.10,0.40,0.32,-0.09
117122,-0.07,0.32,-0.09,0.24,0.27,0.29,-0.15,0.08
118131,-0.11,0.43,-0.00,-0.14,0.02,0.20,0.30,0.33
119141,0.09,0.11,-0.05,-0.04,0.22,0.19,-0.02,-0.11
120152,-0.12,0.01,-0.09,0.20,0.25,-0.09,0.06,-0.02
121161,-0.15,0.23,-0.01,0.09,-0.06,-0.02,0.19,-0.02
122171,0.15,0.22,0.01,0.01,0.20,0.26,-0.16,0.08
123181,0.20,0.41,-0.14,-0.02,-0.23,0.21,-0.17,0.02
124190,0.16,0.21,-0.05,0.19,-0.07,-0.01,0.29,0.28
125200,0.17,0.13,0.09,0.10,0.11,-0.02,0.25,0.32
126210,0.18,0.15,0.06,0.10,0.17,-0.07,0.25,0.34
127219,0.01,0.21,0.01,0.18,-0.19,0.12,-0.03,-0.05
128229,0.21,0.05,-0.10,-0.21,-0.11,0.27,-0.14,-0.03
129239,-0.01,0.33,0.27,-0.20,-0.10,-0.09,0.26,0.30
130248,-0.12,0.30,0.14,-0.21,-0.06,0.10,0.12,0.03
131258,0.04,0.04,0.19,-0.21,0.12,0.23,0.09,0.06
132268,0.09,-0.06,-0.14,-0.22,-0.04,0.17,-0.15,-0.18
133277,0.03,0.24,0.29,0.16,-0.10,0.23,0.22,-0.14
134287,-0.18,0.01,0.27,0.14,0.12,0.14,0.01,-0.03
135297,-0.23,0.08,0.12,0.13,0.05,0.09,-0.02,0.06
136306,0.13,0.08,0.24,-0.03,0.22,0.31,-0.21,-0.09
137316,-0.10,0.02,0.22,-0.21,0.05,0.06,0.14,-0.17
138327,0.08,0.20,0.04,-0.17,-0.28,-0.24,-0.21,-0.26
139336,-0.27,0.08,-0.06,-0.20,0.08,0.26,-0.26,0.07
140346,-0.24,0.19,-0.06,0.04,-0.23,-0.07,0.22,0.20
141356,0.15,0.08,-0.13,-0.05,0.23,-0.10,0.12,0.04
142365,-0.21,0.07,-0.09,-0.01,0.16,-0.04,-0.12,0.21
143375,0.04,0.21,-0.14,0.01,0.15,-0.18,-0.01,-0.03
144385,0.09,0.36,-0.19,-0.21,0.18,0.01,-0.24,-0.05
145394,-0.23,0.07,-0.02,0.01,-0.13,0.14,0.20,0.28
146404,-0.03,-0.07,-0.08,-0.18,-0.18,0.08,0.17,-0.01
147414,0.09,0.05,0.01,0.05,0.11,-0.05,0.16,-0.09
148423,0.11,0.28,-0.16,-0.21,0.15,-0.09,0.16,-0.03
149433,-0.02,0.36,0.01,-0.02,-0.02,0.19,0.13,-0.00
150443,0.11,0.21,-0.19,-0.12,0.18,0.04,-0.06,-0.22
151452,0.09,0.04,0.19,0.05,-0.17,-0.19,-0.10,0.24
152462,0.07,0.13,-0.15,-0.00,-0.05,-0.23,-0.18,-0.21
153472,0.03,0.09,0.10,-0.02,0.12,-0.02,-0.06,-0.21
154482,0.08,0.27,-0.20,-0.21,-0.20,0.04,0.15,-0.04
155492,-0.01,0.07,0.13,-0.28,-0.14,0.25,-0.19,-0.20
156502,-0.22,-0.04,0.09,0.06,-0.11,-0.12,-0.26,-0.03
157511,0.02,0.06,0.11,-0.28,-0.10,-0.22,-0.29,0.06
158521,-0.25,-0.09,-0.03,-0.21,0.12,0.05,-0.25,-0.09
159531,-0.29,-0.02,-0.13,-0.30,-0.14,0.04,-0.07,0.16
160540,-0.18,-0.06,-0.07,0.04,0.09,-0.13,-0.16,0.17
161550,-0.02,0.33,0.04,-0.11,-0.24,-0.07,0.03,-0.07
162560,0.02,-0.12,-0.17,-0.36,-0.22,-0.13,-0.35,-0.05
163569,-0.01,-0.05,0.20,-0.21,-0.27,0.01,-0.11,-0.19
164579,0.01,-0.05,-0.03,-0.23,-0.27,0.10,-0.05,-0.14
165588,0.06,0.27,-0.10,0.05,0.03,0.16,-0.29,0.02
166599,0.08,0.03,-0.13,-0.29,-0.02,-0.13,-0.30,-0.00
167609,-0.07,-0.00,-0.06,-0.05,-0.00,-0.11,-0.13,0.12
168619,-0.33,0.23,-0.04,-0.04,-0.05,-0.09,-0.30,0.10
169628,-0.29,-0.07,-0.10,0.08,-0.02,0.12,-0.06,-0.17
170638,0.02,0.30,0.12,0.04,-0.08,-0.00,-0.06,0.17
171648,0.01,0.21,0.19,-0.31,0.08,-0.18,0.10,0.15
172657,-0.32,-0.06,-0.22,-0.39,-0.23,-0.24,-0.10,-0.12
173667,-0.16,0.25,-0.16,-0.33,-0.17,-0.06,0.09,-0.21
174676,-0.34,0.08,0.12,-0.29,-0.05,0.22,0.09,0.17
175686,-0.15,0.28,-0.12,-0.03,0.07,0.04,0.08,-0.25
176696,0.05,-0.10,-0.04,-0.15,0.12,0.08,0.13,-0.21
177707,-0.02,-0.09,-0.14,-0.08,0.07,0.14,-0.36,-0.21
178716,-0.10,-0.02,-0.10,-0.04,-0.01,0.09,-0.30,0.19
179726,-0.25,-0.11,-0.17,-0.30,0.02,-0.20,-0.33,0.12
180736,-0.27,-0.10,-0.11,-0.39,-0.12,-0.24,-0.12,0.15
181745,-0.22,-0.09,-0.21,-0.32,-0.33,-0.17,-0.34,-0.24
182755,-0.01,0.28,-0.09,-0.00,-0.14,-0.21,-0.37,-0.02
183764,-0.32,0.25,-0.18,-0.36,0.02,0.14,-0.33,-0.03
184774,0.01,0.03,-0.00,-0.03,-0.02,0.18,0.07,0.08
185784,-0.17,0.27,-0.03,-0.16,-0.24,-0.02,0.07,-0.22
186793,-0.37,0.06,0.08,-0.07,-0.15,0.11,-0.35,-0.19
187804,-0.17,-0.11,-0.11,-0.10,0.07,0.14,-0.37,-0.09
188814,-0.36,0.27,-0.15,-0.32,-0.09,-0.26,-0.42,-0.14
189824,-0.04,0.21,-0.02,-0.25,-0.36,-0.29,-0.37,-0.20
190833,0.03,0.30,0.09,-0.34,-0.00,0.04,0.04,0.18
191843,-0.02,-0.11,-0.19,-0.42,-0.38,-0.29,-0.34,-0.35
192852,0.05,0.28,0.11,-0.15,-0.01,0.05,-0.40,0.10
193862,-0.03,0.28,-0.06,-0.38,-0.30,0.06,-0.00,0.16
194872,-0.01,0.01,0.10,-0.35,-0.02,0.12,-0.37,-0.16
195881,-0.41,0.03,-0.04,-0.23,0.02,-0.21,-0.10,0.13
196891,-0.04,0.04,-0.25,-0.33,-0.12,-0.17,-0.37,-0.17
197901,-0.46,0.01,-0.32,-0.21,0.01,-0.22,-0.28,0.05
198912,-0.05,-0.26,-0.05,-0.42,-0.14,-0.19,-0.08,-0.30
199921,-0.52,0.11,-0.38,-0.39,-0.29,-0.07,-0.19,-0.33
200931,-0.43,-0.15,-0.37,-0.04,-0.28,-0.35,-0.30,-0.34
201940,-0.40,-0.22,0.05,-0.47,-0.28,0.04,-0.48,-0.40
202950,-0.11,-0.18,-0.09,-0.26,-0.09,0.06,0.02,0.14
203960,-0.36,-0.07,-0.32,-0.07,-0.04,0.05,-0.27,-0.18
204969,-0.36,0.24,-0.15,-0.38,-0.25,0.06,-0.29,-0.11
205979,-0.26,0.20,-0.20,-0.07,-0.08,-0.23,-0.03,-0.28
206989,-0.21,-0.15,-0.12,-0.35,-0.24,-0.09,0.01,-0.20
208000,-0.25,-0.07,-0.05,-0.25,-0.35,-0.22,-0.12,-0.28
209009,-0.30,0.19,-0.06,-0.33,-0.00,-0.22,-0.19,-0.24
210019,-0.04,0.03,-0.29,-0.33,-0.13,-0.23,-0.38,0.09
211028,0.01,0.21,0.09,-0.30,-0.29,0.03,0.03,0.12
212038,-0.15,0.26,-0.13,-0.42,-0.23,-0.15,-0.27,-0.32
213048,-0.00,-0.18,-0.16,-0.38,-0.17,-0.29,-0.21,0.14
214057,-0.16,-0.09,-0.07,-0.06,0.02,-0.00,-0.29,-0.26
215067,-0.39,0.04,0.09,-0.15,-0.27,-0.25,-0.36,-0.25
216078,-0.39,0.02,-0.21,-0.17,-0.25,0.09,-0.36,-0.25
217088,-0.13,-0.13,-0.23,-0.20,-0.27,0.09,-0.00,0.12
218097,-0.05,0.20,-0.33,-0.26,-0.25,-0.29,-0.22,-0.33
219107,-0.23,0.26,-0.04,-0.35,-0.27,-0.24,-0.28,0.01
220116,-0.35,-0.14,-0.07,-0.43,-0.28,-0.18,-0.02,0.09
221126,-0.03,0.03,0.03,-0.31,-0.00,-0.23,-0.31,0.08
222136,0.01,-0.12,0.09,-0.08,0.03,-0.24,-0.01,-0.30
223145,-0.33,0.14,0.07,-0.36,-0.14,0.09,-0.44,-0.31
224155,-0.35,-0.11,0.02,-0.04,-0.07,0.08,-0.37,-0.19
225166,-0.42,-0.08,-0.07,-0.24,-0.04,-0.19,-0.30,-0.01
226176,-0.19,-0.14,-0.17,-0.41,-0.07,-0.32,-0.01,-0.28
227185,-0.43,0.07,-0.25,-0.11,-0.16,-0.13,-0.20,0.10
228195,-0.05,-0.14,-0.24,-0.35,-0.22,0.07,-0.42,-0.19
229204,-0.24,-0.18,-0.24,-0.39,-0.16,0.09,-0.36,-0.20
230214,-0.05,0.07,-0.06,-0.07,0.01,0.05,-0.05,-0.27
231224,-0.34,0.20,-0.11,-0.03,-0.29,-0.05,-0.34,0.07
232233,-0.08,-0.07,-0.35,-0.19,-0.00,-0.01,-0.27,0.10
233243,-0.34,0.11,-0.17,-0.08,-0.03,-0.28,-0.23,0.13
234254,-0.48,0.04,-0.32,-0.53,-0.22,-0.35,-0.34,0.04
235264,-0.44,-0.07,-0.04,-0.24,-0.28,0.11,-0.30,-0.00
236273,-0.29,0.09,-0.41,-0.28,-0.47,-0.33,-0.27,-0.30
237283,-0.34,0.24,-0.16,-0.41,-0.22,-0.10,-0.27,-0.32
238292,-0.41,-0.11,-0.09,-0.16,-0.34,-0.26,-0.33,0.06
239302,-0.28,-0.19,-0.25,-0.08,-0.12,0.06,-0.40,-0.03
240312,-0.41,0.09,-0.28,-0.08,-0.10,-0.03,-0.44,-0.07
241321,-0.11,-0.01,-0.35,-0.23,0.04,-0.22,-0.32,0.05
242332,-0.22,-0.14,-0.32,-0.35,-0.07,0.14,-0.28,0.12
243342,-0.30,-0.22,-0.22,-0.48,-0.36,-0.13,-0.40,-0.18
244352,-0.04,-0.15,-0.30,-0.44,-0.27,0.07,-0.45,-0.32
245361,-0.36,0.13,-0.17,-0.43,-0.30,-0.22,-0.36,-0.35
246371,-0.43,0.02,-0.05,-0.37,-0.30,-0.30,-0.38,-0.15
247380,-0.41,-0.17,-0.15,-0.35,-0.02,-0.06,-0.30,0.10
248390,-0.48,-0.07,-0.30,-0.18,-0.10,0.02,-0.24,-0.34
249400,-0.40,0.09,-0.14,-0.02,-0.31,0.06,-0.07,0.09
250411,-0.42,-0.17,-0.35,-0.41,-0.27,-0.20,-0.07,0.02
251420,-0.11,-0.00,-0.28,-0.45,-0.32,0.01,-0.41,-0.03
252430,-0.12,-0.06,-0.37,-0.37,0.01,-0.26,-0.21,0.10
253440,-0.14,-0.07,-0.05,-0.28,-0.23,-0.29,-0.35,0.05
254449,-0.13,0.23,-0.14,-0.42,-0.33,-0.10,-0.32,-0.34
255459,-0.30,0.20,-0.28,-0.44,-0.33,-0.26,-0.35,0.08
256468,-0.12,0.22,-0.02,-0.31,-0.20,0.09,-0.34,-0.34
257478,-0.11,-0.12,0.03,-0.38,-0.41,-0.16,-0.22,0.10
258488,-0.47,0.05,-0.19,-0.22,-0.24,-0.19,-0.49,-0.04
259499,-0.29,-0.15,-0.04,-0.07,0.04,-0.23,-0.32,-0.40
260508,-0.48,-0.15,-0.04,-0.19,-0.20,-0.01,-0.26,0.08
261518,-0.10,0.01,-0.02,-0.42,-0.21,-0.24,-0.34,-0.09
262528,-0.17,0.08,-0.25,-0.12,0.04,0.07,-0.25,0.09
263537,-0.08,-0.12,0.04,-0.37,-0.30,-0.13,-0.18,0.02
264547,-0.17,0.22,-0.02,-0.31,-0.20,-0.04,-0.09,-0.33
265556,-0.17,-0.02,-0.15,-0.13,-0.12,-0.34,-0.37,0.01
266566,-0.48,-0.17,-0.39,-0.51,-0.35,-0.13,-0.20,-0.33
267577,-0.32,-0.24,-0.38,-0.37,-0.31,0.04,-0.36,0.08
268587,-0.39,-0.19,-0.41,-0.33,-0.45,-0.33,-0.57,-0.07
269596,-0.25,-0.21,-0.06,-0.13,-0.20,-0.28,-0.22,-0.17
270606,65.46,63.69,57.43,54.58,68.86,70.99,70.48,50.46
271617,5.51,4.37,5.67,4.77,5.56,5.48,5.40,5.51
272626,3.16,2.67,3.05,2.96,3.17,3.54,3.13,3.00
273636,2.41,2.04,2.49,2.33,2.27,2.26,2.07,2.54
274646,1.69,1.51,1.85,1.79,2.05,1.94,1.72,1.95
275655,1.31,1.35,1.72,1.43,1.69,1.67,1.67,1.76
276665,1.26,1.08,1.23,1.34,1.30,1.46,1.16,1.09
277675,1.10,1.04,1.23,1.03,1.18,1.44,1.13,0.97
278685,63.15,62.66,57.10,54.35,68.93,71.17,70.68,50.49
279696,6.44,5.94,6.20,6.07,6.23,6.41,6.36,5.97
280706,3.34,2.93,3.69,3.11,4.02,3.57,3.15,3.88
281715,2.21,2.13,2.64,2.41,2.82,2.70,2.18,2.60
282725,2.03,1.74,2.02,1.86,2.12,1.94,2.01,1.94
283735,1.73,1.69,1.39,1.38,1.68,1.82,1.42,1.74
284744,1.54,1.12,1.49,1.27,1.25,1.63,1.16,1.53
285754,0.96,1.42,1.35,1.15,1.04,1.29,1.19,1.18
286764,0.83,0.96,1.11,1.19,1.12,1.21,0.99,0.87
287773,0.92,1.06,0.83,1.08,1.01,0.85,0.75,1.24
288783,1.05,1.13,0.92,0.90,0.82,0.72,0.66,0.85
289793,0.96,1.11,0.89,0.72,0.75,0.81,1.03,1.04
290802,0.78,0.69,0.52,0.52,0.70,0.90,1.00,1.00
291812,0.76,1.01,0.87,0.60,0.58,0.58,0.58,0.96
292822,0.43,0.59,0.71,0.55,0.78,0.96,0.49,0.86
293831,0.46,0.84,0.86,0.73,0.41,0.56,0.65,0.61
294841,0.62,0.56,0.78,0.64,0.61,0.68,0.72,0.56
295851,0.39,0.74,0.48,0.55,0.76,0.70,0.50,0.84
296860,0.71,0.77,0.60,0.50,0.48,0.45,0.70,0.76
297870,0.57,0.86,0.36,0.32,0.75,0.39,0.73,0.47
298880,0.52,0.60,0.69,0.52,0.53,0.46,0.51,0.26
299890,0.64,0.51,0.56,0.56,0.64,0.42,0.52,0.59
300900,0.63,0.39,0.67,0.27,0.27,0.68,0.42,0.54
301910,0.27,0.71,0.44,0.35,0.53,0.45,0.43,0.59
302919,0.56,0.30,0.22,0.53,0.55,0.24,0.64,0.18
303929,0.36,0.27,0.59,0.54,0.52,0.66,0.16,0.58
304939,0.47,0.51,0.39,0.42,0.23,0.59,0.16,0.56
305948,0.49,0.33,0.58,0.46,0.14,0.63,0.18,0.17
306958,0.24,0.63,0.14,0.22,0.49,0.24,0.56,0.47
307968,0.26,0.51,0.38,0.21,0.48,0.23,0.56,0.47
308977,0.06,0.32,0.52,0.12,0.15,0.52,0.24,0.37
309987,0.37,0.32,0.48,0.16,0.16,0.39,0.39,0.49
310996,0.15,0.55,0.25,0.23,0.41,0.21,0.52,0.15
312006,0.17,0.52,0.18,0.36,0.30,0.55,0.52,0.11
313016,0.34,0.27,0.50,0.05,0.51,0.37,0.42,0.29
314025,0.35,0.31,0.39,0.10,0.44,0.10,0.52,0.24
315035,0.13,0.54,0.51,0.21,0.33,0.27,0.12,0.24
316045,0.40,0.59,0.38,0.15,0.26,0.49,0.50,0.52
317054,0.29,0.39,0.47,0.02,0.49,0.50,0.40,0.30
318064,0.14,0.50,0.47,-0.04,0.26,0.19,0.05,0.07
319074,0.13,0.17,0.09,0.28,0.11,0.44,0.25,0.46
320083,-0.05,0.30,0.29,0.18,0.07,0.35,0.41,0.49
321093,0.22,0.55,0.33,0.13,0.04,0.37,0.38,0.51
322103,-0.04,0.24,0.34,-0.02,0.12,0.10,0.18,0.38
323112,0.08,0.41,0.07,0.18,0.12,0.48,0.44,0.02
324122,0.13,0.50,0.38,0.32,0.36,-0.02,0.43,-0.07
325132,-0.09,0.24,0.05,0.30,0.26,0.18,-0.05,0.11
326141,0.23,0.55,-0.01,0.07,0.17,0.
