=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.12 15:19:30 =~=~=~=~=~=~=~=~=~=~=~=
30.03,30.66
9.57,52.62,30.80
67714,31.93,13.44,28.59,45.75,39.04,39.78,52.65,30.89
68724,31.83,13.39,28.54,45.73,39.17,39.68,52.73,30.99
69735,31.74,13.46,28.54,45.73,39.13,39.63,52.62,30.94
70746,31.98,13.29,28.31,45.86,39.12,39.64,52.67,30.99
71756,31.98,13.12,28.31,45.80,39.17,39.76,52.67,31.13
72767,32.12,13.68,28.54,45.78,39.23,39.83,52.67,30.99
73778,31.98,13.56,28.17,45.86,39.23,39.73,52.73,30.89
74788,31.98,12.95,28.22,45.80,39.11,39.66,52.60,31.08
75799,31.83,13.46,28.07,45.75,39.23,39.83,52.65,31.13
76811,31.93,13.44,28.26,45.73,39.45,39.89,52.70,30.99
77821,31.83,13.29,28.17,45.93,39.36,39.81,52.65,30.94
78832,31.93,13.44,28.31,45.73,39.17,39.69,52.62,31.08
79843,31.93,13.49,28.45,45.86,38.83,39.82,52.65,30.94
80854,31.93,13.54,28.45,45.91,39.31,39.93,52.67,31.04
81864,32.02,13.12,28.31,45.75,39.23,39.69,52.75,30.99
82875,31.93,13.41,28.26,45.75,39.40,39.85,52.65,31.08
83886,31.98,13.10,28.31,45.78,39.15,39.74,52.78,30.94
84896,32.07,13.34,28.45,45.83,39.26,39.69,52.65,31.04
85907,31.88,13.44,28.26,45.91,39.25,39.93,52.65,31.08
86918,31.93,13.24,28.31,45.88,39.17,39.92,52.65,31.08
87928,31.83,13.29,28.26,45.96,39.18,39.78,52.67,30.94
88939,31.93,13.17,28.40,45.78,39.18,39.80,52.60,31.04
89950,31.79,13.49,28.03,45.73,39.16,39.77,52.60,31.18
90960,31.88,13.54,28.45,45.80,39.54,39.72,52.75,30.85
91971,31.88,13.71,28.54,45.80,39.51,39.77,52.67,30.85
92982,31.79,13.54,28.50,45.78,39.33,39.82,52.67,30.85
93992,32.02,13.44,28.59,45.80,39.30,39.70,52.65,31.04
95003,31.93,13.34,28.36,45.86,39.31,39.76,52.70,30.94
96014,31.93,13.49,28.36,45.91,39.33,39.76,52.65,30.89
97025,32.02,13.12,28.17,45.83,39.44,39.72,52.65,31.04
98035,32.07,13.34,28.31,45.91,39.20,39.86,52.67,30.85
99046,31.74,13.56,28.22,45.88,39.13,39.83,52.73,31.13
100057,31.98,13.41,28.31,45.78,39.21,39.85,52.67,30.94
101067,31.88,13.22,28.22,45.83,39.15,39.74,52.91,30.89
102078,31.83,13.19,28.07,45.80,39.17,39.90,52.65,30.66
103089,31.98,13.00,28.36,45.78,39.22,39.81,52.75,31.08
104099,31.98,13.54,28.40,45.62,39.29,39.79,52.67,31.18
105110,31.83,13.05,28.22,45.80,39.33,39.74,52.93,31.18
106121,31.83,13.46,28.07,45.91,39.09,39.61,52.93,30.75
107131,31.79,13.54,28.22,45.68,39.20,39.79,52.42,30.99
108142,31.93,12.93,28.22,45.91,39.21,39.70,52.65,31.36
109153,31.36,13.51,29.11,45.70,39.07,39.73,52.96,30.75
110163,31.83,13.37,28.26,46.01,39.23,39.56,52.60,30.89
111174,31.74,12.85,28.31,45.75,39.06,39.78,52.44,31.18
112185,32.07,12.75,28.31,45.91,39.24,39.66,53.03,30.99
113196,31.69,13.51,28.50,45.73,39.09,39.61,52.52,30.94
114206,31.74,13.76,29.11,45.75,39.01,39.59,52.78,30.75
115217,32.26,12.90,28.45,45.68,38.76,39.61,52.57,31.08
116228,31.74,13.12,28.36,45.93,38.65,39.76,52.75,30.94
117239,31.74,13.59,29.11,45.75,39.66,40.05,52.88,30.80
118250,31.83,14.00,27.89,45.78,38.95,39.97,52.91,30.75
119261,32.12,13.39,28.92,45.75,38.98,39.69,52.57,30.89
120271,31.83,13.22,28.45,45.93,39.28,39.44,52.80,30.94
121282,32.02,12.90,28.45,45.88,39.05,39.63,52.55,30.80
122293,31.83,13.34,28.36,45.80,39.28,39.75,52.57,30.99
123303,31.55,13.41,28.40,45.91,39.35,39.75,52.98,30.94
124314,31.79,13.32,28.64,45.88,39.07,39.76,53.52,30.80
125325,31.98,13.22,28.17,45.50,39.14,39.81,53.01,30.80
126336,31.60,12.97,28.40,45.73,39.46,39.37,52.47,31.08
127346,32.35,13.80,28.78,45.70,39.32,39.71,52.62,30.89
128357,31.74,13.71,28.26,45.65,39.36,39.73,52.60,30.80
129368,31.55,13.24,28.92,45.80,38.96,39.80,52.96,30.89
130378,31.88,13.76,28.78,45.57,38.98,39.76,53.03,30.85
131389,31.74,13.32,27.98,45.88,39.42,39.88,52.52,30.89
132400,31.69,13.12,28.69,45.62,38.96,39.78,52.78,31.41
133410,32.16,13.07,28.78,45.88,39.23,39.78,52.73,30.99
134422,31.88,13.83,28.69,45.65,38.70,39.53,52.75,31.18
135433,31.32,13.17,28.92,45.83,38.95,39.77,52.49,30.99
136443,32.02,12.83,28.40,45.88,39.20,39.80,52.62,31.18
137454,31.98,13.22,28.73,45.80,39.15,39.76,52.60,31.18
138465,31.79,13.51,28.92,45.65,39.39,39.73,52.88,30.94
139475,32.21,13.17,28.45,45.78,39.34,40.02,52.60,31.22
140486,31.88,13.44,28.36,45.68,39.05,39.46,52.78,30.89
141497,32.07,13.59,28.45,45.86,39.06,39.34,52.80,31.18
142508,31.79,12.93,28.40,45.98,39.17,39.74,52.96,31.04
143518,31.83,13.39,28.31,45.80,39.19,39.70,52.65,30.89
144529,32.12,13.73,28.26,45.50,39.24,39.78,53.29,31.41
145540,31.93,13.22,27.75,45.78,39.28,39.63,52.75,31.18
146550,31.83,13.51,28.45,45.70,39.18,39.73,52.78,31.32
147561,31.93,13.46,28.45,45.91,39.20,39.78,52.62,30.85
148572,31.98,13.56,28.54,45.75,39.00,39.79,53.01,30.80
149582,31.83,13.39,28.31,45.73,39.09,39.66,52.88,31.08
150593,31.83,13.37,28.54,45.78,39.20,39.65,52.65,30.94
151604,31.93,13.34,28.40,45.78,39.30,39.61,52.73,30.89
152614,32.12,12.90,28.50,45.86,39.11,39.86,52.73,30.89
153626,32.07,13.66,28.50,45.73,39.25,39.73,52.83,31.22
154637,31.55,13.59,28.59,45.80,39.21,39.84,52.78,30.94
155648,32.02,13.49,28.73,45.75,39.19,39.65,52.65,31.08
156658,32.12,13.27,28.64,45.83,39.12,39.72,53.01,30.99
157669,32.16,12.75,28.40,45.88,39.02,39.79,52.80,30.85
158680,31.79,12.88,28.31,45.83,39.21,39.79,52.93,30.94
159690,31.93,13.71,28.31,45.93,39.18,39.80,52.83,30.80
160701,31.93,13.34,28.12,45.80,39.06,39.63,52.67,31.08
161712,32.30,13.19,28.64,45.91,39.25,39.72,53.09,30.99
162722,31.88,13.41,28.50,45.96,39.18,39.68,52.70,30.85
163733,32.26,13.24,28.50,45.91,38.95,39.54,52.91,30.85
164744,32.16,13.46,28.64,45.62,38.93,39.65,52.75,31.04
165754,31.74,13.15,28.31,45.68,39.13,39.80,52.57,30.99
166765,32.02,13.17,28.36,45.55,39.06,39.70,52.62,31.32
167776,31.93,13.71,28.69,45.91,39.24,39.55,52.83,31.13
168786,32.02,13.22,28.17,45.83,38.95,39.43,52.78,31.22
169797,31.65,13.46,28.87,45.73,38.83,39.54,53.09,31.04
170808,31.79,13.10,28.73,45.73,38.88,39.69,52.55,30.94
171819,32.26,12.49,28.40,45.70,38.83,39.72,52.75,30.89
172829,31.74,13.12,28.50,45.75,38.81,39.51,52.65,31.08
173841,31.55,13.51,28.64,45.98,39.29,39.44,52.91,31.32
174852,32.16,12.78,28.40,45.86,39.47,39.79,53.01,30.89
175862,32.30,12.83,28.45,45.86,39.22,39.64,52.60,30.80
176873,31.98,13.17,28.36,45.96,39.41,39.77,52.55,30.94
177884,32.16,13.19,28.31,45.91,39.30,39.70,52.57,31.08
178894,31.79,13.17,28.36,45.96,39.01,39.75,52.98,31.27
179905,31.83,13.39,28.59,45.75,39.30,39.56,52.98,31.18
180916,32.21,13.41,28.22,45.78,39.20,39.85,53.09,31.04
181926,31.65,13.59,28.22,45.93,39.14,39.54,53.37,31.04
182937,31.88,13.88,28.31,45.68,39.19,39.83,52.55,30.57
183948,31.27,13.66,29.16,45.62,39.12,39.53,53.01,31.22
184958,31.98,13.39,28.78,45.65,39.20,39.76,52.73,31.18
185969,31.69,13.37,28.59,45.80,39.05,39.95,52.93,31.08
186980,31.88,13.49,28.64,45.88,39.25,39.79,52.93,31.04
187991,31.93,13.10,28.54,45.80,39.20,39.86,52.88,30.94
189001,31.74,13.17,28.45,45.73,39.17,39.67,52.73,30.94
190012,31.98,13.46,28.73,45.83,39.13,39.88,52.80,31.08
191023,31.83,13.37,28.36,45.88,39.25,39.78,52.65,30.94
192034,31.93,13.66,28.54,45.91,39.25,39.87,52.73,31.04
193045,32.02,13.10,28.40,45.86,39.25,39.79,52.75,30.80
194056,31.74,13.12,28.31,45.86,39.20,39.86,52.67,31.08
195066,31.69,13.49,28.31,45.86,39.23,39.72,52.88,30.94
196077,31.83,13.27,28.26,45.91,39.23,39.79,52.70,30.85
197088,31.88,13.29,28.26,45.88,39.12,39.92,52.98,30.94
198098,31.74,13.66,28.31,45.78,39.29,39.62,52.78,30.75
199109,32.07,13.41,28.17,45.70,39.27,39.77,52.78,31.13
200120,31.98,13.00,28.50,45.88,39.15,39.67,53.16,30.85
201131,31.83,13.27,28.31,45.78,39.26,39.87,52.78,30.75
202141,31.98,13.17,28.36,45.73,39.12,39.72,52.80,30.99
203152,31.88,13.22,28.78,45.70,39.39,39.75,52.80,30.85
204163,31.98,13.56,28.36,45.83,39.28,39.78,52.70,30.89
205173,31.74,13.46,28.45,45.78,39.23,39.80,52.88,31.18
206184,31.60,13.71,28.69,45.73,39.27,39.70,52.75,30.94
207195,32.16,12.78,28.26,45.50,39.17,39.67,52.96,30.85
208205,31.98,13.68,28.78,45.91,39.34,39.70,52.75,30.75
209216,32.02,13.34,28.78,45.88,38.72,39.46,52.60,31.18
210227,31.98,14.17,28.97,45.73,39.30,39.43,52.75,30.94
211237,31.93,12.49,28.36,45.91,38.94,39.60,52.80,30.89
212249,31.41,13.24,28.97,45.70,38.89,39.57,52.75,30.94
213260,31.83,13.19,28.50,45.83,39.31,39.96,52.78,31.13
214270,31.60,12.85,28.22,45.86,39.14,39.78,52.62,31.08
215281,31.51,13.12,28.73,45.68,38.99,39.63,52.80,30.75
216292,32.02,13.46,28.40,45.78,38.91,39.97,52.75,30.75
217303,31.98,13.07,28.69,45.62,39.07,39.53,52.88,30.99
218313,31.69,13.41,28.31,46.11,39.22,39.90,52.55,30.75
219324,32.26,13.37,28.40,45.86,38.83,39.43,52.85,30.80
220335,31.79,13.71,28.40,45.55,39.12,39.83,53.21,30.99
221345,31.98,13.54,28.36,45.68,38.88,39.56,53.19,31.08
222356,32.30,12.88,28.40,45.75,39.19,39.79,53.01,30.66
223367,31.69,13.41,28.26,45.75,39.14,39.56,53.03,31.18
224377,32.12,13.29,28.78,45.68,39.19,39.76,52.78,30.99
225388,32.02,13.27,28.59,45.86,38.95,40.17,52.93,30.71
226399,31.83,13.51,28.69,45.73,38.86,39.65,53.01,30.89
227409,31.69,13.34,28.50,45.88,39.25,39.51,52.60,30.99
228420,32.16,13.63,28.45,45.57,39.10,39.54,52.49,31.22
229431,32.02,13.90,28.22,45.86,38.86,39.76,52.91,30.89
230441,31.74,13.63,28.73,45.91,39.56,39.46,52.62,30.94
231453,31.74,13.71,28.92,45.75,39.25,39.74,52.62,30.75
232464,31.79,12.93,28.40,45.68,39.29,39.61,52.85,30.94
233475,31.98,13.10,28.59,45.68,39.17,39.81,52.91,30.85
234485,32.12,12.88,28.50,45.91,39.18,39.77,52.65,31.41
235496,32.30,13.49,28.40,45.57,39.37,39.58,52.93,30.80
236507,32.45,12.58,28.45,45.44,39.10,39.64,52.73,31.27
237517,31.69,13.56,28.45,45.73,39.56,39.81,52.67,30.89
238528,31.69,13.10,28.26,46.04,39.02,39.85,52.19,30.99
239539,31.74,13.19,28.40,45.86,38.95,39.64,53.01,31.18
240549,31.93,13.27,28.69,45.88,38.93,39.75,52.73,31.41
241560,32.12,13.41,28.83,45.88,38.79,39.61,52.85,30.89
242571,32.30,13.32,28.22,45.62,39.22,39.51,52.91,31.18
243581,32.45,13.46,28.69,45.96,39.28,39.68,52.47,31.65
244592,31.83,13.19,28.50,45.52,38.81,39.77,52.98,30.99
245603,31.55,12.95,28.59,45.75,39.36,39.53,52.60,30.94
246614,32.16,13.49,28.73,45.73,39.03,39.37,52.83,30.57
247624,31.65,13.10,28.87,45.73,39.29,39.38,53.09,31.22
248636,31.36,13.51,28.45,45.75,39.50,39.50,52.93,31.04
249647,31.98,12.80,28.22,45.96,39.23,39.69,52.60,30.89
250657,31.83,12.90,28.73,45.83,39.00,39.86,52.78,30.75
251668,31.46,13.00,28.97,45.70,38.95,39.71,52.98,30.94
252679,31.93,13.44,28.78,45.73,38.98,39.56,52.91,30.47
253689,31.36,12.95,28.22,45.65,39.22,39.86,52.70,30.99
254700,31.98,13.61,28.36,45.52,39.09,39.41,53.06,30.94
255711,32.40,13.66,28.31,45.65,39.12,39.64,52.55,31.18
256721,31.88,13.66,28.54,45.70,39.19,39.56,53.09,30.89
257732,32.02,13.59,28.22,45.91,38.90,39.68,52.93,30.94
258743,32.02,13.12,28.45,45.44,39.11,39.68,53.14,30.75
259753,31.88,13.00,28.31,45.80,38.99,39.63,52.75,30.89
260764,31.88,13.12,28.92,45.78,39.34,39.81,53.06,31.13
261775,31.98,13.12,28.36,45.65,39.23,39.78,52.62,31.13
262786,31.79,13.49,28.36,45.75,39.21,39.67,52.70,30.94
263796,31.93,13.19,28.73,45.96,39.31,39.83,52.93,31.22
264807,32.02,13.27,28.59,45.78,39.33,39.67,52.93,30.94
265818,32.07,13.22,28.40,45.78,39.09,39.81,52.88,31.08
266828,31.93,12.88,28.45,45.83,39.15,39.73,52.70,30.89
267839,31.88,13.80,28.36,45.78,39.21,39.77,52.78,31.08
268850,31.93,13.39,28.40,45.83,39.41,39.86,52.65,31.13
269861,31.88,13.46,28.69,45.80,39.38,39.72,52.80,31.08
270872,31.93,13.15,28.73,45.80,39.29,39.77,52.75,31.08
271883,32.02,13.34,28.64,45.68,39.21,39.66,52.93,30.99
272893,32.02,13.54,28.36,45.88,39.47,39.86,52.80,30.71
273904,31.88,13.80,28.64,45.70,39.06,39.57,52.73,30.66
274915,31.93,12.95,28.26,45.73,39.16,39.92,53.03,31.04
275926,32.16,12.88,28.36,45.65,39.25,39.73,52.98,31.04
276936,32.02,13.51,28.22,45.93,39.16,39.76,53.03,30.57
277947,32.07,13.56,28.31,45.93,39.34,39.72,53.01,31.27
278958,31.69,13.46,28.59,45.70,39.44,39.70,52.55,31.04
279968,32.12,13.59,28.31,45.86,39.16,39.74,52.65,31.08
280979,32.12,13.02,28.03,45.96,39.13,39.70,52.60,30.85
281990,31.93,12.97,28.26,45.98,39.04,39.38,52.98,30.75
283000,32.16,13.59,28.26,45.93,39.18,39.74,52.80,30.94
284011,32.02,13.05,27.79,45.73,38.91,39.39,52.78,31.04
285022,31.60,12.90,28.64,46.06,39.26,39.70,52.57,30.94
286032,31.98,12.97,28.36,45.88,39.16,39.73,52.62,30.85
287043,31.83,13.29,28.59,45.75,38.97,39.58,52.60,31.04
288054,31.93,13.05,28.64,45.80,39.07,39.81,52.67,30.85
289064,32.12,13.02,28.40,45.73,38.88,39.65,52.73,30.94
290075,31.93,13.51,28.12,45.88,39.00,39.55,52.67,30.99
291087,32.82,13.19,28.54,45.86,39.48,39.70,52.88,30.80
292098,31.79,13.02,28.22,45.73,38.86,39.66,52.55,30.94
293108,31.69,13.63,28.50,45.78,38.86,39.66,53.14,30.80
294119,32.26,12.97,28.40,45.68,38.98,39.75,52.65,30.61
295130,31.74,13.10,28.54,45.86,39.14,39.65,52.98,31.22
296140,32.16,13.59,28.45,45.96,39.15,39.76,52.98,30.85
297151,32.16,13.24,28.40,45.73,39.30,39.69,52.75,30.85
298162,31.98,13.07,28.45,45.83,39.33,39.81,52.78,31.13
299172,32.02,13.63,28.31,45.80,39.33,39.78,52.73,31.13
300183,32.07,13.24,28.31,45.96,39.26,39.74,53.11,30.85
301194,32.07,13.19,28.31,45.65,39.30,39.82,52.91,30.99
302204,31.74,13.49,27.93,45.73,39.19,39.76,52.75,30.94
303215,32.07,13.17,28.36,45.70,39.42,39.72,52.65,31.13
304226,32.12,13.34,28.17,45.83,39.31,39.85,52.67,30.75
305236,32.07,13.10,28.45,45.75,39.18,39.71,52.73,31.18
306247,31.74,13.29,28.26,45.60,39.33,39.83,52.85,31.04
307258,31.79,13.41,28.40,45.75,38.98,39.75,52.75,30.99
308269,31.88,13.39,28.45,45.78,39.13,39.79,52.70,31.04
309279,31.74,13.17,28.40,45.75,39.23,39.85,52.75,30.89
310291,31.93,13.59,28.73,45.73,39.44,39.92,52.78,30.94
311302,32.02,13.24,28.64,45.78,39.31,39.62,52.91,30.99
312312,31.79,13.22,28.50,45.75,39.13,39.78,52.85,30.99
313323,31.98,13.37,28.40,45.78,39.21,39.90,52.80,30.75
314334,32.02,13.12,28.45,45.91,39.21,39.67,52.80,30.89
315344,31.88,13.49,28.36,45.86,39.04,39.74,52.85,31.04
316355,31.83,13.46,28.64,45.78,39.28,39.76,52.78,30.85
317366,31.98,13.54,28.26,45.78,39.17,39.77,52.78,31.04
318376,31.98,13.56,28.31,45.78,39.18,39.75,53.09,31.13
319387,31.98,13.05,28.26,45.75,39.13,39.67,52.80,31.18
320398,31.98,13.54,28.59,45.75,39.33,39.84,52.93,30.99
321409,31.98,13.63,28.40,45.88,39.18,39.80,52.98,30.85
322419,31.74,13.24,28.17,45.70,39.20,39.81,52.70,30.85
323430,31.98,13.12,28.64,45.83,39.36,39.95,52.96,31.04
324441,31.88,13.41,28.31,45.60,39.20,39.84,52.85,31.04
325451,32.12,13.37,28.45,45.75,39.21,39.71,52.75,31.04
326462,31.88,13.71,28.50,45.75,39.01,39.85,52.73,30.89
327473,31.93,13.32,28.31,45.86,39.15,39.81,52.67,30.75
328484,31.93,13.07,28.54,45.80,39.20,39.82,52.80,30.94
329495,31.74,13.56,28.40,45.78,39.20,39.83,52.75,31.04
330506,31.83,13.17,28.92,45.75,39.17,39.74,52.78,31.04
331516,31.79,13.24,28.40,45.88,39.15,39.85,52.98,30.94
332527,31.83,13.37,28.45,45.86,39.20,39.74,52.75,30.89
333538,31.93,13.37,28.36,45.78,39.44,39.96,52.73,31.13
334548,31.98,13.15,28.36,45.57,39.38,39.86,52.78,30.94
335559,32.07,12.97,28.40,45.80,39.18,39.81,52.93,30.89
336570,31.93,13.10,28.31,45.86,39.18,39.76,52.75,30.80
337581,31.93,12.93,28.31,45.75,39.15,39.72,52.78,31.18
338591,32.02,13.15,28.31,45.75,39.11,39.69,52.93,30.89
339602,31.74,13.46,28.36,45.75,39.36,39.69,52.85,30.75
340613,31.83,12.93,28.22,45.83,39.13,39.72,52.91,30.94
341623,31.83,13.39,28.36,45.75,39.24,39.77,52.67,30.99
342634,31.74,13.37,28.45,45.78,39.23,39.64,52.73,30.80
343645,31.88,13.17,28.45,45.75,39.27,39.78,52.67,30.80
344655,31.83,13.56,28.40,45.73,39.11,39.85,52.67,30.99
345666,31.88,13.51,28.50,45.83,39.21,39.78,52.93,30.94
346677,31.83,13.56,28.45,45.75,39.09,39.76,52.83,30.75
347687,31.93,13.07,28.59,45.83,39.30,39.65,52.65,30.80
348698,31.74,13.19,28.22,45.86,39.01,39.64,52.65,30.75
349710,31.46,13.24,28.31,45.78,39.01,39.76,52.70,30.80
350721,31.69,13.63,28.40,45.75,39.25,39.58,52.75,30.94
351731,31.88,13.32,28.26,45.80,39.17,39.79,52.65,31.08
352742,31.88,13.49,28.59,45.70,39.30,39.81,52.88,30.99
353753,32.02,13.44,28.31,45.68,39.20,39.67,52.80,31.13
354763,31.83,13.54,28.40,45.80,39.07,39.76,52.78,31.08
355774,32.02,13.10,28.50,45.80,39.21,39.92,52.88,30.89
356785,31.88,13.07,28.31,45.78,39.26,39.87,52.70,31.04
357795,31.88,13.68,28.36,45.73,39.21,39.84,52.73,31.04
358806,32.16,13.32,28.40,45.80,39.36,39.76,52.83,31.13
359817,31.98,13.22,28.31,45.73,39.23,39.80,52.75,30.85
360827,31.79,13.27,28.36,45.80,39.36,39.81,52.80,30.89
361838,31.93,13.39,28.12,45.75,39.20,39.65,52.98,31.04
362849,31.93,13.27,28.54,45.73,39.20,39.89,52.78,30.94
363859,31.98,13.63,28.50,45.83,39.23,39.74,52.67,30.99
364870,31.88,13.19,28.22,45.78,39.25,39.86,52.75,30.85
365881,31.88,13.39,28.36,45.65,39.17,39.60,52.85,30.85
366892,32.02,13.05,28.45,45.80,39.15,39.67,52.73,30.89
367902,31.88,13.59,28.45,45.75,39.06,39.71,52.73,31.08
368913,31.98,12.90,28.50,45.73,39.09,39.83,52.78,30.94
369924,31.83,13.24,28.17,45.78,39.39,39.65,52.88,31.08
370935,32.07,13.24,28.31,45.73,39.40,39.97,52.73,31.08
371946,31.83,13.10,28.69,45.80,39.37,39.83,52.75,31.04
372957,31.79,13.37,28.40,45.83,39.25,39.77,52.75,30.85
373967,31.83,13.27,28.36,45.83,39.03,39.81,52.78,31.08
374978,31.74,13.59,28.45,45.78,39.11,39.68,52.96,31.04
375989,31.93,13.24,28.40,45.83,39.26,39.65,52.91,30.99
376999,31.88,13.29,28.69,45.86,39.11,39.88,52.80,30.94
378010,31.83,13.59,28.45,45.60,39.20,39.65,52.91,30.89
379021,31.88,13.68,28.50,45.80,39.03,39.74,52.73,30.99
380032,32.02,13.51,28.50,45.86,39.17,39.87,52.73,31.04
381042,31.98,13.32,28.50,45.83,39.23,39.83,53.03,31.04
382053,31.83,13.22,28.36,45.86,39.38,39.76,52.70,31.18
383064,31.88,13.10,28.54,45.83,39.13,39.78,52.93,31.04
384074,31.83,13.44,28.40,45.88,39.06,39.60,52.80,31.08
385085,32.02,13.34,28.36,45.65,39.11,39.65,52.85,31.18
386096,31.88,13.41,28.59,45.80,39.07,39.71,52.93,31.22
387106,31.88,13.32,28.54,45.73,39.24,39.73,52.83,30.94
388117,32.02,13.34,28.36,45.91,39.15,39.69,52.73,30.89
389128,31.88,13.37,28.54,45.78,39.07,39.70,52.93,30.99
390138,31.88,13.49,28.22,45.78,39.25,39.75,52.73,30.89
391150,31.88,13.63,28.54,45.75,39.11,39.83,52.75,30.99
392161,31.69,13.27,28.36,45.78,39.17,39.86,52.75,31.13
393171,31.88,13.46,28.45,45.83,39.15,39.91,52.85,30.94
394182,31.88,13.56,28.45,45.86,39.17,39.60,52.70,30.71
395193,31.83,13.34,28.45,45.70,39.15,39.81,52.73,31.04
396204,32.12,13.17,28.31,45.86,39.17,39.85,52.70,30.89
