=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2017.08.10 22:25:52 =~=~=~=~=~=~=~=~=~=~=~=
0,49,40.09,57.72,25.35
0.61,57.07,24.41
36180,42.54,34.28,41.51,59.52,41.51,39.68,56.95,23.00
37186,42.02,34.51,41.51,60.16,41.12,39.45,57.72,25.58
38191,41.77,35.69,41.38,60.42,42.28,40.35,58.36,25.35
39196,41.25,34.98,41.51,60.42,41.38,39.21,57.72,25.58
40201,41.38,35.69,40.87,60.55,41.51,41.12,58.23,24.17
41206,41.51,33.81,41.25,59.52,40.61,39.45,58.23,24.88
42211,42.02,34.28,40.22,59.78,41.51,39.21,56.82,22.76
43216,29.34,26.76,27.23,41.77,25.11,21.82,35.22,13.54
44221,3.69,3.06,3.45,7.60,3.94,4.03,7.75,1.35
45225,41.51,34.28,40.48,59.39,40.74,39.45,57.46,25.35
46231,41.51,33.57,40.74,59.39,41.12,40.48,57.20,24.17
47236,42.15,34.75,41.38,59.78,41.12,40.87,57.59,25.35
48241,42.02,34.04,40.99,59.52,41.12,40.35,57.20,24.17
49246,41.51,34.28,40.61,59.65,40.99,40.61,57.72,23.94
50251,42.15,34.51,40.74,59.78,41.51,40.87,57.46,25.11
51256,41.89,34.28,40.35,59.78,40.87,40.48,58.10,24.41
52261,41.51,33.81,41.25,59.65,40.74,39.68,58.10,24.64
53266,41.25,34.28,40.48,60.03,40.99,40.35,57.97,24.17
54272,41.38,34.04,40.99,59.39,41.12,40.61,57.07,24.64
55276,41.89,34.28,40.48,59.65,40.74,40.35,57.07,24.64
56282,41.38,34.98,41.25,60.29,41.38,39.68,57.72,25.35
57286,41.77,33.81,41.12,60.29,41.89,39.92,57.20,25.11
58292,41.25,34.75,40.99,60.29,41.51,39.92,57.46,25.11
59296,41.12,34.04,41.38,60.16,41.77,40.35,57.85,25.35
60302,41.89,34.04,41.38,59.90,41.89,40.35,57.07,24.41
61306,42.15,34.28,41.38,59.90,41.77,39.92,57.07,23.94
62312,42.54,34.75,41.51,60.16,41.38,39.68,57.59,25.11
63316,42.41,34.51,41.38,60.03,41.77,40.22,57.85,25.35
64322,41.38,34.51,41.38,59.90,41.89,40.35,57.07,24.17
65327,42.41,34.75,41.25,59.90,41.51,40.09,57.07,24.17
66332,41.51,34.75,41.38,60.16,40.99,40.61,57.85,25.35
67337,41.38,34.75,40.61,59.65,40.87,40.35,57.20,24.88
68342,41.12,33.34,40.87,59.26,40.74,40.48,57.07,24.64
69347,42.02,34.28,40.48,59.26,40.74,39.21,56.95,23.00
70352,42.02,33.81,40.99,59.52,41.51,40.74,58.10,24.64
71357,42.15,33.57,40.99,59.65,41.77,40.22,58.23,23.94
72363,41.25,34.98,41.51,59.90,41.77,39.68,57.46,25.35
73367,42.02,35.69,41.12,59.65,41.77,40.35,58.23,23.94
74373,42.15,35.22,40.99,59.39,41.51,40.61,58.10,24.41
75377,42.28,34.51,40.48,59.26,41.25,39.68,56.69,23.00
76383,41.12,33.34,40.61,60.42,41.64,39.45,57.85,24.88
77387,42.02,33.57,40.35,59.13,41.89,39.21,56.82,23.23
78393,41.25,33.34,40.74,60.29,41.25,38.98,58.10,24.17
79397,42.02,35.22,41.38,59.90,41.89,39.45,56.69,23.23
80403,41.25,33.81,40.22,59.78,42.02,40.61,57.46,25.35
81408,41.64,35.22,40.99,59.26,40.87,38.98,56.95,23.23
82413,41.51,34.98,41.38,59.65,40.61,40.09,57.20,23.00
83418,42.02,35.22,41.38,59.90,41.77,40.48,57.33,25.11
84423,41.77,35.22,40.35,59.39,41.64,40.61,58.10,24.17
85428,41.51,33.57,40.22,59.26,40.99,40.35,56.69,23.47
86433,42.15,34.98,40.74,60.29,41.25,38.98,58.10,23.94
87438,41.89,34.04,41.51,60.42,41.89,40.09,57.33,24.17
88443,41.77,34.28,40.74,59.90,41.12,40.09,58.10,24.41
89448,41.38,34.28,40.61,60.16,41.25,40.74,57.59,25.11
90454,42.02,34.75,40.87,59.39,41.38,40.35,57.33,23.94
91458,41.64,34.75,40.74,60.03,41.25,40.74,57.59,25.35
92464,41.77,35.22,41.12,60.42,41.89,40.35,57.33,24.41
93468,41.77,34.04,41.12,59.65,41.25,40.09,57.97,25.11
94474,41.89,34.75,40.87,59.65,41.12,40.09,58.10,24.64
95478,41.64,34.75,40.87,60.03,41.12,40.87,57.59,25.11
96484,41.77,34.28,41.25,60.16,41.38,40.09,57.72,25.11
97488,42.41,35.69,40.99,60.29,41.64,40.74,58.23,25.11
98494,41.77,34.04,41.25,60.42,41.77,40.87,57.85,25.11
99499,41.89,34.28,41.38,60.29,41.89,40.22,57.20,24.64
100504,42.28,34.51,40.74,59.65,41.25,40.48,57.20,23.70
101509,41.51,34.28,40.74,60.29,41.64,40.87,58.10,24.41
102514,41.51,34.28,40.99,60.55,41.89,40.61,57.33,23.94
103519,41.64,35.22,40.99,59.78,41.51,39.92,57.85,25.11
104524,41.51,34.04,41.38,60.42,41.77,40.61,57.59,25.35
105529,41.77,35.92,41.51,60.03,41.77,40.87,57.59,24.64
106534,41.89,34.04,41.25,60.42,42.02,40.09,58.10,24.88
107539,41.64,34.04,41.38,60.29,41.89,40.22,57.33,23.70
108545,41.89,35.45,40.87,59.65,41.12,40.61,57.46,23.94
109549,41.77,34.28,40.87,59.90,41.12,40.09,57.72,25.11
110555,42.28,34.98,40.61,60.03,41.38,40.87,58.10,24.64
111560,42.41,34.51,40.87,59.65,41.25,40.35,57.46,23.94
112565,41.64,34.04,41.51,60.03,41.64,40.22,57.46,24.41
113570,42.28,34.51,40.74,59.65,41.12,40.09,58.10,24.41
114575,41.38,35.69,41.25,60.16,41.89,40.35,58.23,25.35
115580,41.77,34.51,41.38,60.29,41.64,40.61,58.10,24.17
116585,41.77,35.69,41.38,60.03,41.12,40.09,57.97,25.35
117591,42.28,34.04,41.38,60.42,41.77,40.87,58.10,24.41
118595,41.89,34.04,40.74,60.42,41.89,40.74,57.33,23.94
119601,42.28,34.28,41.12,60.42,41.89,40.22,57.33,23.70
120606,42.28,34.75,40.61,59.78,41.12,40.09,58.10,25.11
121611,42.15,34.28,40.99,60.29,41.77,40.74,58.10,24.41
122616,41.51,34.51,40.87,59.52,41.12,40.09,57.97,24.17
123621,42.28,34.75,41.12,59.65,41.25,40.09,57.33,24.41
124626,41.64,34.51,40.74,59.65,41.12,40.35,57.59,23.70
125631,41.77,34.28,40.74,59.78,41.12,40.09,57.85,25.11
126637,41.77,35.45,40.61,59.90,41.25,40.74,57.85,24.41
127641,41.89,34.98,41.25,59.78,41.12,40.35,57.33,23.94
128647,41.89,35.69,40.99,60.42,41.89,40.22,57.20,24.41
129651,42.28,34.98,40.61,59.65,41.38,40.61,57.20,23.70
130657,41.77,34.51,41.12,59.65,41.12,40.22,57.33,23.70
131662,42.15,34.28,40.99,60.55,41.89,40.48,57.20,24.64
132667,41.77,34.28,40.74,59.78,41.25,40.09,57.85,24.41
133672,42.15,35.45,41.25,60.42,42.02,40.35,57.20,25.35
134677,41.77,34.75,40.87,60.42,41.89,39.92,57.72,24.88
135683,41.77,34.28,41.51,60.29,41.64,40.87,58.10,24.17
136687,41.64,34.51,40.74,60.29,41.64,40.48,58.10,25.35
137693,41.64,34.28,41.51,60.16,41.38,40.87,58.10,24.41
138697,41.51,34.28,40.74,59.65,41.25,40.22,57.46,23.94
139703,42.02,34.04,41.25,60.16,41.89,40.35,57.33,23.70
140708,41.77,34.28,41.38,60.42,41.77,40.48,58.10,25.35
141713,41.64,35.22,41.25,60.29,41.77,40.35,57.59,24.64
142718,42.15,34.98,40.87,59.78,41.51,40.61,57.85,25.11
143723,41.64,34.75,40.74,60.42,41.89,40.48,57.20,23.94
144729,42.02,35.22,40.87,60.03,41.12,40.48,58.10,24.41
145733,42.15,34.51,40.87,59.52,41.12,40.35,57.46,23.70
146739,41.77,34.75,40.48,60.03,41.38,40.99,57.46,24.41
147743,41.89,35.45,41.51,60.29,41.51,40.22,58.10,25.11
148749,41.89,34.04,41.12,60.42,42.15,40.22,57.85,24.88
149754,41.51,34.28,41.25,60.29,41.64,40.35,58.10,24.17
150759,42.15,34.04,41.12,60.29,42.02,40.35,57.33,23.70
151764,41.89,35.45,40.99,59.65,41.25,40.09,57.85,25.11
152769,41.51,35.45,41.25,60.16,41.89,40.22,58.10,25.58
153775,42.28,34.51,40.74,59.65,41.12,40.35,57.33,23.94
154779,41.64,35.69,41.51,60.16,41.64,40.87,57.33,24.41
155785,41.38,34.04,41.38,60.42,41.89,40.22,57.20,24.88
156789,41.51,34.75,40.74,59.65,41.25,40.22,57.85,23.94
157795,41.77,35.45,41.51,59.78,41.77,40.48,57.20,24.64
158800,42.15,34.51,40.87,59.65,40.99,40.35,57.97,25.35
159805,42.28,35.22,41.51,59.90,41.51,40.09,57.72,24.17
160811,41.77,34.28,41.25,60.16,41.38,40.09,57.33,24.17
161815,41.64,34.98,41.25,59.78,41.89,40.22,57.97,24.41
162821,42.15,34.98,41.38,60.29,41.89,39.68,57.97,24.88
163825,42.41,34.75,41.12,59.78,41.25,40.22,57.33,23.70
164831,42.28,34.75,40.61,59.52,41.25,40.09,58.10,24.88
165835,42.02,34.75,40.87,60.42,41.77,40.61,57.97,25.11
166841,41.64,34.51,41.38,60.03,41.89,40.48,57.97,24.17
167846,42.28,34.75,40.87,59.78,41.12,40.09,57.97,24.88
168851,41.77,34.28,40.74,60.16,41.38,40.99,57.59,23.94
169857,42.41,34.98,41.25,60.42,42.02,40.48,57.33,23.94
170861,41.38,34.98,41.38,59.65,41.25,40.09,57.46,24.64
171867,41.64,34.75,40.87,59.65,41.25,40.48,57.20,24.64
172871,42.28,34.98,40.87,60.29,41.51,40.87,57.20,24.41
173877,41.38,34.28,41.12,59.90,42.02,40.22,57.20,24.64
174881,42.15,34.98,40.74,60.16,41.38,40.09,57.59,24.64
175887,41.64,34.51,40.74,59.65,41.12,40.09,58.23,25.35
176891,42.28,34.28,40.87,60.03,41.12,40.22,57.59,23.94
177897,41.51,34.04,40.99,59.78,41.89,40.22,57.20,24.88
178903,41.64,35.45,40.99,59.65,41.12,40.22,57.46,23.70
179907,42.02,34.04,40.99,59.65,41.25,40.09,58.10,24.64
180913,42.02,34.28,40.99,60.55,42.02,40.61,57.20,24.88
181917,41.64,35.69,41.25,60.29,42.02,40.35,57.33,23.94
182923,42.02,35.22,40.87,59.90,41.12,40.09,57.72,24.17
183927,41.64,34.28,40.74,60.29,41.64,40.61,57.33,24.41
184933,41.51,34.28,41.25,60.03,41.64,40.22,57.46,24.41
185937,41.64,34.04,40.99,59.52,41.12,40.35,57.20,23.47
186943,41.64,34.28,40.99,59.90,41.64,40.09,57.85,24.41
187948,41.89,34.75,40.87,59.78,41.12,40.09,57.72,24.88
188953,41.51,34.28,40.74,60.29,41.51,40.74,58.10,24.41
189959,41.64,34.51,41.38,60.42,41.64,40.48,58.10,24.17
190963,41.77,35.45,41.25,60.29,41.89,40.22,57.20,23.70
191969,41.64,34.51,40.74,59.65,41.25,40.22,57.46,23.47
192973,42.15,34.98,40.74,59.90,41.25,40.87,57.59,24.88
193979,41.77,34.98,40.48,59.90,41.89,40.35,57.20,25.11
194983,42.15,35.22,41.25,59.78,41.51,40.35,57.33,23.94
195989,41.89,34.04,40.87,60.16,41.89,40.35,57.33,23.70
196994,41.64,35.22,41.12,59.78,41.25,40.22,57.97,24.41
197999,42.02,34.51,41.12,60.42,42.02,40.09,58.10,24.64
199005,42.41,34.28,40.87,59.65,40.99,40.61,57.97,25.35
200009,41.89,35.22,41.12,60.42,42.02,40.35,57.33,23.70
201015,42.02,34.28,41.38,60.29,41.38,40.22,58.23,25.11
202019,41.38,34.28,40.74,60.42,41.89,40.22,57.85,24.17
203025,41.38,34.04,41.25,60.42,41.89,40.48,57.20,25.11
204029,41.64,35.22,40.99,59.78,41.38,40.48,57.20,23.70
205035,42.41,35.45,41.25,60.29,41.89,40.35,57.33,23.70
206040,42.54,34.75,41.12,59.78,41.12,40.35,57.20,23.47
207045,41.64,34.04,40.99,60.42,41.77,40.61,57.97,23.94
208050,41.64,35.45,41.25,60.42,41.89,40.35,57.07,23.94
209055,42.15,34.28,40.74,60.29,41.89,39.92,57.85,24.64
210061,42.15,34.75,40.61,59.52,41.38,40.48,57.33,23.94
211065,42.28,35.22,41.38,59.90,41.51,40.09,57.97,24.64
212071,41.64,34.28,41.51,60.29,41.51,40.35,57.46,23.70
213075,41.64,35.45,41.51,60.03,41.77,40.74,57.33,23.94
214081,41.77,34.98,40.61,59.65,41.12,40.09,58.10,24.41
215086,42.41,34.98,40.48,60.03,41.64,40.87,57.46,24.64
216091,41.51,34.04,41.25,59.78,42.15,40.48,57.33,23.70
217096,42.15,34.28,40.74,59.78,41.38,40.61,57.20,23.94
218101,42.02,34.98,40.61,60.16,41.51,40.87,58.10,24.17
219107,41.64,35.22,41.38,60.29,41.89,40.35,57.33,23.94
220111,42.28,34.51,40.99,60.29,41.89,40.09,57.72,24.41
221117,42.28,34.98,40.74,59.52,41.25,40.22,57.20,25.11
222121,41.64,34.75,40.74,60.42,41.64,40.61,57.20,23.94
223127,41.51,34.28,40.87,59.78,41.25,40.99,57.59,23.94
224132,42.02,35.45,41.38,60.29,41.89,40.09,58.10,25.35
225137,42.15,35.22,41.38,60.42,42.02,40.09,58.23,25.35
226142,41.77,34.28,40.74,59.65,40.99,40.35,58.10,25.35
227147,42.02,35.22,40.74,60.03,41.38,40.87,58.23,24.88
228153,42.02,33.81,41.25,59.90,41.89,40.22,57.46,23.70
229157,41.51,35.22,41.25,60.29,42.02,40.22,57.46,25.35
230163,41.77,34.28,40.74,59.65,41.12,40.09,57.97,23.94
231168,41.89,35.22,41.12,60.29,41.89,40.35,57.33,23.94
232173,42.02,35.45,40.74,59.90,41.25,40.09,58.10,24.88
233178,41.89,35.22,41.25,60.16,41.77,40.09,58.23,25.35
234183,41.77,34.51,41.38,60.42,41.89,40.22,57.33,23.94
235188,41.64,34.75,40.74,60.55,41.89,40.61,57.20,23.94
236193,41.51,34.28,40.99,60.55,42.02,40.09,58.10,24.41
237198,41.77,34.75,40.87,59.65,41.12,40.09,57.97,25.35
238203,42.02,34.28,40.99,59.78,41.25,40.09,58.10,24.41
239209,41.38,33.10,40.87,60.16,41.77,40.74,57.72,23.47
240214,41.64,33.34,40.74,59.26,41.12,39.45,57.07,24.88
241219,42.28,34.98,40.48,59.26,40.87,40.35,57.20,22.76
242224,41.77,35.45,41.12,60.42,41.38,40.87,57.72,25.11
243229,42.02,34.28,40.99,60.42,41.89,40.61,58.10,24.41
244234,41.89,35.22,40.99,59.78,41.89,40.61,57.33,24.17
245239,42.15,35.45,40.99,59.65,41.12,40.35,57.33,23.47
246244,42.28,34.28,40.87,59.65,41.12,40.09,57.97,25.11
247249,42.15,35.45,40.87,59.52,41.12,40.48,58.10,24.17
248255,41.77,34.28,41.25,59.90,41.77,40.87,57.72,24.64
249260,42.02,34.04,41.12,60.29,42.02,40.22,57.33,23.94
250265,41.89,34.28,41.38,60.16,41.51,40.09,57.46,23.94
251270,42.02,34.98,41.51,59.65,41.38,40.22,57.33,23.70
252275,42.02,34.04,41.25,60.29,41.64,40.99,57.46,23.94
253280,41.25,35.22,41.25,60.29,42.02,40.35,58.23,25.11
254285,41.77,34.04,41.64,60.42,41.64,40.74,58.10,23.94
255290,41.89,34.04,40.99,59.65,41.38,40.48,57.33,23.94
256295,41.77,34.28,41.51,60.42,41.51,40.87,58.10,23.94
257300,41.64,34.75,40.87,59.65,40.99,40.74,57.97,25.11
258306,41.77,34.28,41.25,60.16,41.89,40.35,57.46,25.58
259311,41.77,34.04,41.12,60.16,42.02,40.09,58.10,25.35
260316,41.51,34.75,40.99,59.65,41.25,40.22,57.46,25.35
261321,41.77,34.51,41.64,60.55,41.89,40.61,57.20,24.64
262326,41.64,34.28,40.61,60.16,41.51,40.87,57.46,23.94
263331,42.02,34.28,41.51,60.29,41.64,40.48,58.23,25.35
264336,42.15,34.75,41.25,59.65,41.12,40.09,58.36,25.35
265341,42.54,35.45,40.99,59.52,41.25,40.87,57.85,24.17
266346,42.28,34.75,41.25,59.65,41.25,40.09,58.10,25.11
267352,41.51,34.28,41.38,60.03,41.77,40.22,57.33,24.17
268357,41.38,34.51,41.51,60.42,42.02,40.48,57.33,23.94
269362,42.15,34.98,40.61,60.29,41.64,40.87,58.23,25.35
270367,42.15,34.98,41.38,60.42,42.02,40.22,57.46,25.35
271372,42.02,35.69,41.51,60.03,41.64,40.09,57.97,25.11
272377,41.51,34.28,40.99,60.55,41.89,40.48,57.33,23.94
273382,42.02,35.69,41.51,60.16,41.64,40.61,57.33,23.94
274387,41.77,33.81,41.38,60.03,41.89,40.48,58.10,23.94
275392,41.38,35.45,41.64,60.03,41.38,40.09,57.97,25.11
276398,41.64,34.28,41.38,60.16,41.77,40.22,57.33,24.17
277402,42.28,34.04,40.87,59.78,41.25,39.92,57.72,24.88
278408,42.28,34.28,40.87,59.65,41.25,40.87,57.85,23.94
279413,41.64,35.22,40.99,59.65,41.25,40.22,57.59,25.35
280418,42.15,34.04,40.74,60.42,41.89,39.92,58.10,24.88
281423,41.51,34.28,40.87,59.65,41.25,39.92,57.85,24.88
282428,41.51,35.45,41.51,60.03,41.77,40.09,57.97,25.11
283433,42.28,34.75,40.74,59.52,41.12,40.74,57.72,24.17
284438,41.64,35.45,41.38,60.03,41.25,39.92,57.85,24.88
285444,41.51,34.28,40.87,59.65,41.25,40.87,57.97,24.88
286448,42.28,34.28,40.87,60.03,41.25,40.22,57.97,24.41
287454,41.64,34.04,40.99,60.42,41.89,39.92,57.97,24.88
288459,41.64,33.81,41.38,60.29,41.64,40.48,58.10,25.35
289464,42.41,34.51,40.99,60.42,41.77,40.61,57.97,23.94
290469,41.51,34.28,41.38,60.16,41.64,40.35,58.23,25.35
291474,41.51,35.22,41.25,60.03,41.77,40.22,57.72,24.17
292480,42.28,34.98,40.87,59.65,41.25,40.87,57.85,24.41
293484,41.25,34.98,41.12,59.78,42.02,40.22,57.33,23.70
294490,42.15,35.69,41.12,60.03,41.77,40.09,57.72,24.17
295494,41.38,34.75,40.87,59.78,41.38,40.09,57.72,24.64
296500,42.15,35.45,40.61,59.78,41.12,40.87,58.10,24.64
297505,42.02,34.28,40.99,60.42,42.02,40.35,57.33,23.70
298510,42.02,34.28,41.12,59.65,41.12,40.74,57.85,24.41
299515,42.02,33.81,41.12,59.90,42.02,40.22,57.33,23.94
300520,41.89,35.45,41.25,60.16,41.89,40.48,57.97,25.35
301526,42.15,35.45,40.99,59.78,41.25,40.09,58.10,24.64
302530,41.89,34.75,40.99,60.42,41.89,40.22,57.85,24.17
303536,41.89,34.04,41.12,60.16,41.89,40.35,57.46,25.58
304540,42.28,34.51,40.99,60.42,41.89,40.61,57.20,23.94
305546,42.15,34.98,41.25,60.29,42.02,40.35,57.46,23.94
306550,41.51,35.22,41.51,59.90,41.12,40.09,57.85,25.11
307556,42.28,34.98,40.61,60.16,41.77,40.87,58.10,23.94
308561,41.51,34.51,41.51,60.42,42.02,40.35,57.33,23.70
309566,42.28,34.51,40.99,60.42,42.15,40.61,57.97,23.70
310572,42.28,35.22,40.74,59.65,41.25,40.35,57.33,23.94
311576,41.64,35.22,41.25,60.29,41.89,40.61,57.72,23.94
312582,41.64,34.28,41.38,60.16,41.51,40.22,57.59,25.35
313586,42.28,34.28,40.87,59.65,41.25,40.09,57.85,24.88
314592,42.02,34.75,40.87,59.65,41.25,40.48,58.10,23.70
315596,42.02,35.22,40.99,59.78,41.25,40.09,58.10,25.58
316602,41.38,34.28,40.99,59.65,41.38,40.35,57.33,23.94
317606,42.02,34.51,40.74,59.52,41.38,40.22,57.46,23.94
318612,41.89,35.22,41.25,59.65,41.25,40.22,57.20,25.35
319618,41.89,35.69,40.99,59.65,41.25,40.22,58.10,24.88
320622,42.15,34.98,40.74,60.29,41.64,40.74,57.97,25.35
321628,41.77,34.98,40.74,59.65,41.25,40.22,57.46,23.94
322632,42.02,34.28,40.99,59.78,41.38,40.09,57.59,24.41
323638,41.64,34.28,41.51,60.42,41.89,40.09,58.10,24.88
324642,41.89,34.98,41.12,59.65,41.12,40.22,57.85,24.41
325648,41.77,34.75,40.87,59.65,41.25,40.74,57.97,24.88
326652,42.28,34.28,41.12,59.78,41.38,40.09,57.72,24.41
327658,41.64,34.98,40.87,60.42,41.89,40.09,57.97,24.88
328664,41.77,34.75,41.64,60.42,42.15,40.99,57.20,23.70
329668,41.64,34.28,40.87,59.90,41.25,40.99,57.59,23.94
330674,41.51,34.28,41.51,60.42,41.89,40.35,57.33,23.94
331678,42.28,34.98,40.74,60.29,41.64,40.61,58.10,25.11
332684,41.38,34.04,41.51,60.29,42.15,40.99,57.59,23.94
333688,42.02,34.75,40.87,60.42,42.02,40.22,58.23,25.35
334694,42.02,33.81,41.25,59.90,42.02,40.35,57.46,23.94
335698,41.64,35.45,41.77,59.90,41.38,40.09,57.72,24.64
336704,41.77,34.28,40.87,59.65,41.12,40.74,57.85,24.41
337709,42.28,34.28,40.99,59.78,41.38,40.09,57.46,23.94
338714,42.28,35.22,40.87,59.78,41.38,39.92,58.23,25.35
339720,42.28,34.51,41.12,59.78,40.99,40.74,57.72,24.88
340724,41.25,34.51,41.12,60.55,42.15,40.22,57.59,24.41
341730,41.51,33.81,41.64,60.16,41.64,40.48,58.10,23.94
342734,42.28,34.04,41.12,60.29,41.89,40.35,58.23,25.58
343740,41.51,34.51,40.99,60.42,42.02,39.68,58.23,24.88
344744,41.77,34.75,40.99,59.90,41.51,40.61,57.33,23.94
345750,41.64,34.04,41.51,60.42,42.02,40.09,58.23,25.58
346755,42.41,34.51,41.25,59.52,41.12,40.09,57.97,25.11
347760,41.64,34.51,40.87,60.29,41.89,40.09,57.85,24.41
348765,42.28,34.51,41.12,59.78,41.12,40.09,57.72,24.88
349770,41.77,34.28,41.25,59.65,41.12,40.48,58.10,23.70
350776,42.28,34.51,40.87,59.52,41.25,39.92,57.85,24.88
351780,42.28,34.51,41.38,59.65,41.25,40.48,58.10,25.11
352786,41.64,34.51,41.51,60.29,41.64,40.48,58.23,25.35
353790,41.64,34.04,41.64,60.03,41.64,40.61,57.46,24.17
354796,42.15,35.45,40.99,59.78,41.25,40.99,57.59,23.94
355801,42.02,34.75,41.38,59.78,41.12,40.09,57.97,25.35
356806,42.15,34.98,41.51,59.78,42.02,40.35,57.46,23.70
357811,41.77,35.22,41.64,60.42,41.89,40.74,57.33,23.94
358816,41.77,34.28,41.25,59.65,41.25,40.87,57.97,24.64
359822,41.77,35.45,41.12,59.90,41.25,39.92,57.72,24.64
360826,42.41,34.98,41.12,60.29,41.64,40.87,58.10,25.35
361832,41.77,34.51,41.64,60.42,42.02,40.61,57.33,23.94
362836,42.41,34.75,41.25,59.52,41.25,40.61,57.97,25.11
363842,41.51,34.04,41.64,60.42,42.15,40.48,57.33,23.94
364847,42.15,34.75,41.38,59.52,41.12,40.22,57.59,24.17
365852,42.28,34.51,41.25,59.78,41.64,40.09,58.10,24.41
366857,41.77,34.28,40.74,59.52,41.25,40.09,58.10,25.35
367862,41.89,34.28,40.99,60.16,41.77,40.09,57.72,24.17
368868,41.89,34.51,40.99,60.42,41.89,40.48,57.20,23.70
369872,42.41,34.04,41.12,60.55,42.02,40.22,57.33,23.94
370878,41.38,34.51,41.25,59.78,41.25,39.92,57.72,24.64
371883,42.41,34.75,41.38,59.39,40.99,40.61,57.33,23.70
372888,41.64,34.28,41.38,59.90,41.89,40.35,57.46,23.70
373893,41.77,35.45,41.64,59.90,41.64,40.74,57.33,23.70
374898,41.89,34.04,41.25,60.29,41.64,40.09,57.72,23.94
375903,41.77,35.69,41.64,59.90,41.25,40.09,57.59,24.64
376908,41.64,34.28,41.12,60.29,42.02,39.92,57.85,24.41
377913,42.28,34.98,40.87,59.52,41.12,40.22,57.46,23.70
378918,41.51,34.28,40.87,60.03,41.38,40.74,58.23,25.35
379924,41.64,34.28,41.64,60.42,41.89,40.74,57.20,24.64
380929,41.51,35.22,41.25,60.42,42.02,40.22,57.46,23.70
381934,41.77,34.75,40.99,60.29,41.77,40.35,57.33,23.70
382939,42.28,34.98,40.87,60.16,41.64,40.35,58.23,25.35
383944,41.89,35.45,41.12,59.90,41.12,40.87,57.97,25.11
384949,41.64,35.45,41.64,60.03,41.25,40.09,57.97,25.35
385954,41.64,34.28,41.38,60.29,42.02,40.35,57.46,23.94
386959,42.15,34.28,41.12,60.03,41.12,39.92,57.97,25.35
387964,41.64,34.28,40.99,59.90,41.77,39.92,57.97,25.11
388970,42.15,34.75,40.99,60.03,41.89,40.22,57.46,23.94
389975,41.51,35.69,41.51,60.16,41.77,40.22,57.46,23.70
390980,41.38,34.28,41.38,59.90,42.02,40.48,57.33,23.70
391985,42.41,34.28,41.25,59.52,41.12,40.74,57.97,25.35
392990,41.64,34.51,41.64,60.29,41.77,40.61,57.97,23.94
